[rospy.client][INFO] 2025-04-03 13:18:37,689: init_node, name[/sonar_processor_6538_1743661117677], pid[6538]
[xmlrpc][INFO] 2025-04-03 13:18:37,689: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 13:18:37,689: Started XML-RPC server [http://localhost:34177/]
[rospy.init][INFO] 2025-04-03 13:18:37,689: ROS Slave URI: [http://localhost:34177/]
[rospy.impl.masterslave][INFO] 2025-04-03 13:18:37,690: _ready: http://localhost:34177/
[rospy.registration][INFO] 2025-04-03 13:18:37,690: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 13:18:37,690: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 13:18:37,790: registered with master
[rospy.rosout][INFO] 2025-04-03 13:18:37,790: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 13:18:37,796: connected to core topic /rosout
[rosout][INFO] 2025-04-03 13:20:26,618: Back Left Min: 1.22, Back Right Min: 2.55
[rosout][INFO] 2025-04-03 13:20:26,721: Back Left Min: 2.34, Back Right Min: 2.53
[rosout][INFO] 2025-04-03 13:20:26,818: Back Left Min: 2.31, Back Right Min: 2.50
[rosout][INFO] 2025-04-03 13:20:26,921: Back Left Min: 1.32, Back Right Min: 2.50
[rosout][INFO] 2025-04-03 13:20:27,018: Back Left Min: 1.32, Back Right Min: 2.50
[rosout][INFO] 2025-04-03 13:20:27,122: Back Left Min: 1.32, Back Right Min: 2.48
[rosout][INFO] 2025-04-03 13:20:27,218: Back Left Min: 1.58, Back Right Min: 2.48
[rosout][INFO] 2025-04-03 13:20:27,322: Back Left Min: 1.58, Back Right Min: 2.45
[rosout][INFO] 2025-04-03 13:20:27,418: Back Left Min: 1.58, Back Right Min: 2.45
[rosout][INFO] 2025-04-03 13:20:27,522: Back Left Min: 1.61, Back Right Min: 2.45
[rosout][INFO] 2025-04-03 13:20:27,619: Back Left Min: 1.61, Back Right Min: 2.43
[rosout][INFO] 2025-04-03 13:20:27,722: Back Left Min: 1.62, Back Right Min: 2.43
[rosout][INFO] 2025-04-03 13:20:27,819: Back Left Min: 1.62, Back Right Min: 2.43
[rosout][INFO] 2025-04-03 13:20:27,922: Back Left Min: 1.62, Back Right Min: 2.39
[rosout][INFO] 2025-04-03 13:20:28,019: Back Left Min: 1.79, Back Right Min: 2.39
[rosout][INFO] 2025-04-03 13:20:28,122: Back Left Min: 2.25, Back Right Min: 2.39
[rosout][INFO] 2025-04-03 13:20:28,219: Back Left Min: 2.23, Back Right Min: 2.37
[rosout][INFO] 2025-04-03 13:20:28,322: Back Left Min: 1.95, Back Right Min: 2.37
[rosout][INFO] 2025-04-03 13:20:28,419: Back Left Min: 1.95, Back Right Min: 2.36
[rosout][INFO] 2025-04-03 13:20:28,522: Back Left Min: 1.95, Back Right Min: 1.96
[rosout][INFO] 2025-04-03 13:20:28,619: Back Left Min: 1.89, Back Right Min: 1.96
[rosout][INFO] 2025-04-03 13:20:28,722: Back Left Min: 1.89, Back Right Min: 1.96
[rosout][INFO] 2025-04-03 13:20:28,819: Back Left Min: 1.89, Back Right Min: 1.92
[rosout][INFO] 2025-04-03 13:20:28,922: Back Left Min: 1.90, Back Right Min: 1.92
[rosout][INFO] 2025-04-03 13:20:29,019: Back Left Min: 1.90, Back Right Min: 1.92
[rosout][INFO] 2025-04-03 13:20:29,122: Back Left Min: 1.89, Back Right Min: 1.90
[rosout][INFO] 2025-04-03 13:20:29,219: Back Left Min: 1.89, Back Right Min: 1.90
[rosout][INFO] 2025-04-03 13:20:29,322: Back Left Min: 1.89, Back Right Min: 1.90
[rosout][INFO] 2025-04-03 13:20:29,419: Back Left Min: 1.89, Back Right Min: 2.26
[rosout][INFO] 2025-04-03 13:20:29,523: Back Left Min: 1.89, Back Right Min: 2.23
[rosout][INFO] 2025-04-03 13:20:29,619: Back Left Min: 1.89, Back Right Min: 2.23
[rosout][INFO] 2025-04-03 13:20:29,723: Back Left Min: 2.04, Back Right Min: 2.23
[rosout][INFO] 2025-04-03 13:20:29,819: Back Left Min: 2.04, Back Right Min: 2.20
[rosout][INFO] 2025-04-03 13:20:29,923: Back Left Min: 2.04, Back Right Min: 2.02
[rosout][INFO] 2025-04-03 13:20:30,020: Back Left Min: 2.01, Back Right Min: 2.02
[rosout][INFO] 2025-04-03 13:20:30,123: Back Left Min: 2.01, Back Right Min: 2.02
[rosout][INFO] 2025-04-03 13:20:30,220: Back Left Min: 2.01, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:30,323: Back Left Min: 1.98, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:30,420: Back Left Min: 1.98, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:30,523: Back Left Min: 1.95, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:30,620: Back Left Min: 1.95, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:30,723: Back Left Min: 1.95, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:30,820: Back Left Min: 1.91, Back Right Min: 2.11
[rosout][INFO] 2025-04-03 13:20:30,923: Back Left Min: 1.91, Back Right Min: 2.08
[rosout][INFO] 2025-04-03 13:20:31,020: Back Left Min: 1.91, Back Right Min: 2.08
[rosout][INFO] 2025-04-03 13:20:31,123: Back Left Min: 1.89, Back Right Min: 2.08
[rosout][INFO] 2025-04-03 13:20:31,220: Back Left Min: 1.89, Back Right Min: 2.06
[rosout][INFO] 2025-04-03 13:20:31,323: Back Left Min: 1.89, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:31,420: Back Left Min: 1.86, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:31,523: Back Left Min: 1.86, Back Right Min: 1.97
[rosout][INFO] 2025-04-03 13:20:31,620: Back Left Min: 1.86, Back Right Min: 1.87
[rosout][INFO] 2025-04-03 13:20:31,723: Back Left Min: 1.86, Back Right Min: 1.87
[rosout][INFO] 2025-04-03 13:20:31,820: Back Left Min: 1.86, Back Right Min: 1.87
[rosout][INFO] 2025-04-03 13:20:31,923: Back Left Min: 1.81, Back Right Min: 1.83
[rosout][INFO] 2025-04-03 13:20:32,020: Back Left Min: 1.81, Back Right Min: 1.83
[rosout][INFO] 2025-04-03 13:20:32,124: Back Left Min: 1.81, Back Right Min: 1.83
[rosout][INFO] 2025-04-03 13:20:32,220: Back Left Min: 1.80, Back Right Min: 2.00
[rosout][INFO] 2025-04-03 13:20:32,324: Back Left Min: 1.80, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:32,420: Back Left Min: 1.35, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:32,524: Back Left Min: 1.35, Back Right Min: 1.80
[rosout][INFO] 2025-04-03 13:20:32,621: Back Left Min: 1.35, Back Right Min: 1.80
[rosout][INFO] 2025-04-03 13:20:32,724: Back Left Min: 1.40, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:32,821: Back Left Min: 1.40, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:32,924: Back Left Min: 1.40, Back Right Min: 2.00
[rosout][INFO] 2025-04-03 13:20:33,021: Back Left Min: 1.44, Back Right Min: 2.00
[rosout][INFO] 2025-04-03 13:20:33,124: Back Left Min: 1.44, Back Right Min: 2.00
[rosout][INFO] 2025-04-03 13:20:33,221: Back Left Min: 1.82, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:33,324: Back Left Min: 1.88, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:33,421: Back Left Min: 1.79, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:33,524: Back Left Min: 1.79, Back Right Min: 2.00
[rosout][INFO] 2025-04-03 13:20:33,621: Back Left Min: 1.79, Back Right Min: 2.00
[rosout][INFO] 2025-04-03 13:20:33,724: Back Left Min: 1.79, Back Right Min: 2.00
[rosout][INFO] 2025-04-03 13:20:33,821: Back Left Min: 1.79, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:33,924: Back Left Min: 1.79, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:34,021: Back Left Min: 1.79, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:34,124: Back Left Min: 1.79, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:34,221: Back Left Min: 1.78, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:34,324: Back Left Min: 1.58, Back Right Min: 1.99
[rosout][INFO] 2025-04-03 13:20:34,421: Back Left Min: 1.58, Back Right Min: 1.98
[rosout][INFO] 2025-04-03 13:20:34,524: Back Left Min: 1.52, Back Right Min: 1.98
[rosout][INFO] 2025-04-03 13:20:34,621: Back Left Min: 1.52, Back Right Min: 1.98
[rosout][INFO] 2025-04-03 13:20:34,725: Back Left Min: 1.52, Back Right Min: 1.98
[rosout][INFO] 2025-04-03 13:20:34,821: Back Left Min: 1.48, Back Right Min: 1.98
[rosout][INFO] 2025-04-03 13:20:34,925: Back Left Min: 1.48, Back Right Min: 1.98
[rosout][INFO] 2025-04-03 13:20:35,022: Back Left Min: 1.48, Back Right Min: 2.04
[rosout][INFO] 2025-04-03 13:20:35,125: Back Left Min: 1.43, Back Right Min: 2.04
[rosout][INFO] 2025-04-03 13:20:35,222: Back Left Min: 1.43, Back Right Min: 2.04
[rosout][INFO] 2025-04-03 13:20:35,325: Back Left Min: 1.43, Back Right Min: 2.05
[rosout][INFO] 2025-04-03 13:20:35,422: Back Left Min: 1.40, Back Right Min: 2.05
[rosout][INFO] 2025-04-03 13:20:35,525: Back Left Min: 1.40, Back Right Min: 2.06
[rosout][INFO] 2025-04-03 13:20:35,622: Back Left Min: 1.40, Back Right Min: 2.06
[rosout][INFO] 2025-04-03 13:20:35,725: Back Left Min: 1.33, Back Right Min: 2.06
[rosout][INFO] 2025-04-03 13:20:35,822: Back Left Min: 1.33, Back Right Min: 2.71
[rosout][INFO] 2025-04-03 13:20:35,925: Back Left Min: 1.35, Back Right Min: 2.71
[rosout][INFO] 2025-04-03 13:20:36,022: Back Left Min: 1.35, Back Right Min: 2.71
[rosout][INFO] 2025-04-03 13:20:36,125: Back Left Min: 1.35, Back Right Min: 2.69
[rosout][INFO] 2025-04-03 13:20:36,222: Back Left Min: 1.94, Back Right Min: 2.69
[rosout][INFO] 2025-04-03 13:20:36,325: Back Left Min: 1.94, Back Right Min: 2.75
[rosout][INFO] 2025-04-03 13:20:36,422: Back Left Min: 1.98, Back Right Min: 1.61
[rosout][INFO] 2025-04-03 13:20:36,526: Back Left Min: 1.48, Back Right Min: 1.61
[rosout][INFO] 2025-04-03 13:20:36,622: Back Left Min: 1.48, Back Right Min: 1.61
[rosout][INFO] 2025-04-03 13:20:36,725: Back Left Min: 1.48, Back Right Min: 1.58
[rosout][INFO] 2025-04-03 13:20:36,822: Back Left Min: 1.48, Back Right Min: 1.58
[rosout][INFO] 2025-04-03 13:20:36,926: Back Left Min: 1.48, Back Right Min: 1.58
[rosout][INFO] 2025-04-03 13:20:37,022: Back Left Min: 1.51, Back Right Min: 1.40
[rosout][INFO] 2025-04-03 13:20:37,126: Back Left Min: 1.51, Back Right Min: 1.40
[rosout][INFO] 2025-04-03 13:20:37,223: Back Left Min: 1.51, Back Right Min: 1.40
[rosout][INFO] 2025-04-03 13:20:37,326: Back Left Min: 1.58, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 13:20:37,423: Back Left Min: 1.58, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 13:20:37,526: Back Left Min: 1.64, Back Right Min: 1.12
[rosout][INFO] 2025-04-03 13:20:37,623: Back Left Min: 1.64, Back Right Min: 1.12
[rosout][INFO] 2025-04-03 13:20:37,726: Back Left Min: 1.64, Back Right Min: 1.12
[rosout][INFO] 2025-04-03 13:20:37,823: Back Left Min: 1.78, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:37,926: Back Left Min: 1.78, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:38,023: Back Left Min: 1.78, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:38,126: Back Left Min: 1.62, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:38,223: Back Left Min: 1.62, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:38,326: Back Left Min: 1.62, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:38,423: Back Left Min: 1.65, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:38,526: Back Left Min: 1.65, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:38,623: Back Left Min: 1.65, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:38,726: Back Left Min: 1.60, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:38,823: Back Left Min: 1.60, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:38,926: Back Left Min: 1.67, Back Right Min: 1.17
[rosout][INFO] 2025-04-03 13:20:39,023: Back Left Min: 1.79, Back Right Min: 1.10
[rosout][INFO] 2025-04-03 13:20:39,126: Back Left Min: 1.79, Back Right Min: 1.10
[rosout][INFO] 2025-04-03 13:20:39,223: Back Left Min: 1.81, Back Right Min: 1.10
[rosout][INFO] 2025-04-03 13:20:39,326: Back Left Min: 1.81, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:39,423: Back Left Min: 1.81, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:39,527: Back Left Min: 1.83, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:39,623: Back Left Min: 1.39, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:39,727: Back Left Min: 1.39, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:39,824: Back Left Min: 1.39, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:39,927: Back Left Min: 1.51, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:40,024: Back Left Min: 1.51, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:40,127: Back Left Min: 1.92, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:40,224: Back Left Min: 1.92, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:40,327: Back Left Min: 1.82, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:40,424: Back Left Min: 1.82, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:40,527: Back Left Min: 1.82, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:40,624: Back Left Min: 1.90, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:40,727: Back Left Min: 1.90, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:40,824: Back Left Min: 1.88, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 13:20:40,927: Back Left Min: 1.88, Back Right Min: 0.99
[rosout][INFO] 2025-04-03 13:20:41,024: Back Left Min: 1.88, Back Right Min: 0.99
[rosout][INFO] 2025-04-03 13:20:41,127: Back Left Min: 1.86, Back Right Min: 0.99
[rosout][INFO] 2025-04-03 13:20:41,224: Back Left Min: 1.86, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:41,327: Back Left Min: 1.86, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:41,424: Back Left Min: 1.85, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:41,527: Back Left Min: 1.85, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:41,624: Back Left Min: 1.85, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:41,727: Back Left Min: 1.83, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:20:41,824: Back Left Min: 1.83, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:20:41,928: Back Left Min: 1.81, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:20:42,024: Back Left Min: 1.81, Back Right Min: 0.91
[rosout][INFO] 2025-04-03 13:20:42,128: Back Left Min: 1.81, Back Right Min: 0.91
[rosout][INFO] 2025-04-03 13:20:42,224: Back Left Min: 1.80, Back Right Min: 0.91
[rosout][INFO] 2025-04-03 13:20:42,328: Back Left Min: 1.73, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:42,425: Back Left Min: 1.73, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:42,528: Back Left Min: 1.73, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:42,625: Back Left Min: 1.72, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:42,728: Back Left Min: 1.72, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:42,825: Back Left Min: 1.72, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:42,928: Back Left Min: 1.69, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:43,025: Back Left Min: 1.69, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:43,128: Back Left Min: 1.66, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:43,225: Back Left Min: 1.66, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:43,328: Back Left Min: 1.66, Back Right Min: 0.89
[rosout][INFO] 2025-04-03 13:20:43,425: Back Left Min: 1.59, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:43,528: Back Left Min: 1.59, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:43,625: Back Left Min: 1.59, Back Right Min: 0.90
[rosout][INFO] 2025-04-03 13:20:43,728: Back Left Min: 1.55, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:20:43,825: Back Left Min: 1.55, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:20:43,928: Back Left Min: 1.55, Back Right Min: 0.92
[rosout][INFO] 2025-04-03 13:20:44,025: Back Left Min: 1.51, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:20:44,128: Back Left Min: 1.51, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:20:44,225: Back Left Min: 1.51, Back Right Min: 0.96
[rosout][INFO] 2025-04-03 13:20:44,329: Back Left Min: 1.48, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:44,425: Back Left Min: 1.48, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:44,529: Back Left Min: 1.46, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:44,625: Back Left Min: 1.44, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:44,729: Back Left Min: 1.44, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:44,826: Back Left Min: 1.43, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:44,929: Back Left Min: 1.40, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:45,026: Back Left Min: 1.40, Back Right Min: 1.04
[rosout][INFO] 2025-04-03 13:20:45,129: Back Left Min: 1.37, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:45,226: Back Left Min: 1.37, Back Right Min: 1.07
[rosout][INFO] 2025-04-03 13:20:45,329: Back Left Min: 1.37, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:45,426: Back Left Min: 1.34, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:45,529: Back Left Min: 1.34, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:45,626: Back Left Min: 1.34, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 13:20:45,729: Back Left Min: 1.30, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 13:20:45,826: Back Left Min: 1.30, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 13:20:45,929: Back Left Min: 1.28, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,026: Back Left Min: 1.27, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,129: Back Left Min: 1.27, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,226: Back Left Min: 1.25, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,329: Back Left Min: 1.23, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,426: Back Left Min: 1.23, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,529: Back Left Min: 1.20, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:46,626: Back Left Min: 1.20, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:46,729: Back Left Min: 1.20, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,826: Back Left Min: 1.16, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:46,930: Back Left Min: 1.16, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:47,026: Back Left Min: 1.16, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:47,130: Back Left Min: 1.12, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:47,227: Back Left Min: 1.12, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:47,330: Back Left Min: 1.11, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:47,427: Back Left Min: 1.10, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:47,530: Back Left Min: 1.10, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:47,627: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:47,730: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:47,827: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 13:20:47,930: Back Left Min: 0.67, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:48,027: Back Left Min: 0.67, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:48,130: Back Left Min: 0.67, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:48,227: Back Left Min: 0.68, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:48,330: Back Left Min: 0.68, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 13:20:48,427: Back Left Min: 0.68, Back Right Min: 1.20
[rosout][INFO] 2025-04-03 13:20:48,530: Back Left Min: 0.65, Back Right Min: 1.13
[rosout][INFO] 2025-04-03 13:20:48,627: Back Left Min: 0.65, Back Right Min: 1.13
[rosout][INFO] 2025-04-03 13:20:48,730: Back Left Min: 1.02, Back Right Min: 1.10
[rosout][INFO] 2025-04-03 13:20:48,827: Back Left Min: 1.02, Back Right Min: 1.10
[rosout][INFO] 2025-04-03 13:20:48,930: Back Left Min: 1.04, Back Right Min: 1.10
[rosout][INFO] 2025-04-03 13:20:49,027: Back Left Min: 0.66, Back Right Min: 1.08
[rosout][INFO] 2025-04-03 13:20:49,130: Back Left Min: 0.66, Back Right Min: 1.08
[rosout][INFO] 2025-04-03 13:20:49,227: Back Left Min: 0.66, Back Right Min: 1.08
[rosout][INFO] 2025-04-03 13:20:49,331: Back Left Min: 0.65, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:49,427: Back Left Min: 0.65, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:49,531: Back Left Min: 0.65, Back Right Min: 1.05
[rosout][INFO] 2025-04-03 13:20:49,627: Back Left Min: 0.66, Back Right Min: 0.99
[rosout][INFO] 2025-04-03 13:20:49,731: Back Left Min: 0.66, Back Right Min: 0.99
[rosout][INFO] 2025-04-03 13:20:49,828: Back Left Min: 0.66, Back Right Min: 0.99
[rosout][INFO] 2025-04-03 13:20:49,931: Back Left Min: 0.65, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:50,028: Back Left Min: 0.65, Back Right Min: 0.98
[rosout][INFO] 2025-04-03 13:20:50,131: Back Left Min: 0.65, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:50,228: Back Left Min: 0.65, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:50,331: Back Left Min: 0.65, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:50,428: Back Left Min: 0.71, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:50,531: Back Left Min: 0.69, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:50,628: Back Left Min: 0.69, Back Right Min: 0.97
[rosout][INFO] 2025-04-03 13:20:50,731: Back Left Min: 0.65, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:50,828: Back Left Min: 0.65, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:50,931: Back Left Min: 0.65, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:51,028: Back Left Min: 0.96, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:51,131: Back Left Min: 0.96, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:51,228: Back Left Min: 0.99, Back Right Min: 0.95
[rosout][INFO] 2025-04-03 13:20:51,331: Back Left Min: 0.99, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:51,428: Back Left Min: 0.99, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:51,532: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:51,628: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:51,732: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:51,828: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:51,932: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,028: Back Left Min: 0.99, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,132: Back Left Min: 0.66, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,229: Back Left Min: 0.66, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,332: Back Left Min: 0.66, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,429: Back Left Min: 0.99, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,532: Back Left Min: 0.99, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,629: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,732: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,829: Back Left Min: 1.00, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:52,932: Back Left Min: 1.01, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:53,029: Back Left Min: 1.01, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:53,132: Back Left Min: 1.03, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:53,229: Back Left Min: 1.03, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:53,332: Back Left Min: 1.03, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:53,429: Back Left Min: 1.03, Back Right Min: 0.93
[rosout][INFO] 2025-04-03 13:20:53,532: Back Left Min: 1.03, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:53,629: Back Left Min: 1.03, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:53,732: Back Left Min: 1.07, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:53,829: Back Left Min: 1.07, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:53,932: Back Left Min: 1.07, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,029: Back Left Min: 1.09, Back Right Min: 0.94
[rosout][INFO] 2025-04-03 13:20:54,133: Back Left Min: 1.09, Back Right Min: 0.94
